Metadata section
timestamp: 2026-04-21_14-47-25
humidity: 21.390914
temperature: 24.548912
temperature2: 26.30446
temperature3: 26.44
gyro_offset_xyz: 0.03581681, 0.0179867384 -0.0016721551
gyro_sf: 0.017453292
accel_sf: 9.80665
gyro_so: 131
accel_so: 16384
accel_x accel_y accel_z
-1.2836131594546532 0.3145291523414345 10.542092471843509
0.2576728748068006 -0.3569043276661515 -9.309715610510047
9.785668333333334 -0.18692143333333333 2.230744833333333
-9.763 -0.137790325 0.7142594
0.2816517666666667 9.8305725 0.4707518
-0.03514105133333333 -9.8330725 0.9536451666666667

Data section
time gyro_x gyro_y gyro_z accel_x accel_y accel_z pressure
215665 -0.00091022624 0.0029305666 -0.0037903256 -1.3958196 0.3878607 10.46745 98771.66
215675 0.0022873246 -0.0042639216 0.0014056927 -1.3838486 0.3878607 10.496181 98771.66
215686 -0.0030419268 -0.00186575952 -0.0047229444 -1.3575124 0.44532152 10.539276 98771.66
215695 0.0025537834 0.0019979458 0.0052693984 -1.3623008 0.41180268 10.505757 98771.66
215706 -0.004107777 -0.0002669841 0.0019386176 -1.3718776 0.4309563 10.539276 98770.81
215716 0.0022873246 -0.0004002154 0.00047307404 -1.364695 0.4261679 10.460267 98770.81
215726 0.0009550117 -0.002132222 -0.0019250884 -1.3575124 0.39264908 10.5704 98770.81
215736 0.0014879368 0.002131179 0.0015389238 -1.364695 0.4141969 10.500969 98771.484
215747 -0.0011766888 0.0011985581 -0.00032631344 -1.3910312 0.4237737 10.524911 98771.484
215756 0.0013547056 0.008526279 -0.0016586258 -1.412579 0.4165911 10.500969 98771.484
215766 -0.001709614 0.0031970274 0.0020718488 -1.4221558 0.45010992 10.539276 98771.484
215776 2.239272e-05 -0.0017325282 -0.0011257009 -1.412579 0.4213795 10.563218 98771.484
215796 0.00042208656 0.0018647146 0.00033984276 -1.4053964 0.4213795 10.469844 98771.484
215805 0.00068854916 -5.2154064e-07 -0.004056788 -1.3599066 0.4309563 10.522516 98771.484
215815 0.0025537834 0.0070607348 0.0010059989 -1.400608 0.40222588 10.546458 98771.484
215826 -0.00011083856 0.003063798 -0.0012589322 -1.3455414 0.4309563 10.539276 98771.484
215835 0.0016211681 0.0013317894 0.0011392301 -1.3718776 0.4261679 10.520123 98772.16
215845 0.0021540932 -0.0002669841 0.0018053864 -1.3694834 0.4357447 10.522516 98771.484
215856 0.001088243 0.0019979458 -0.0012589322 -1.3623008 0.4237737 10.491392 98772.16
215865 -0.00024406984 -0.00066667796 -0.0032574008 -1.3958196 0.4213795 10.481815 98772.16
215875 -0.0039745456 -0.0010663718 0.000206611468 -1.4101849 0.4405331 10.515334 98772.16
215886 -0.005440088 0.0005324017 0.0014056927 -1.376666 0.4213795 10.54167 98772.16
215894 -0.0018428452 0.0011985581 -0.0016586258 -1.3623008 0.4237737 10.500969 98772.99
215906 0.0005553141 -0.0014660656 -0.00072600708 -1.352724 0.39983168 10.498574 98772.99
215917 0.0026870184 0.00173148516 0.0026047738 -1.3479356 0.40462008 10.565612 98772.99
215926 -0.0014431514 0.00013270974 0.0006063052 -1.3599066 0.4165911 10.493786 98772.31
215936 0.00042208656 0.00066563488 0.0016721551 -1.4030022 0.4429273 10.484209 98771.484
215947 0.00028885528 0.005461959 -0.0004595447 -1.388637 0.4309563 10.529699 98771.484
215966 -0.00091022624 -0.004397152 0.0015389238 -1.3910312 0.4357447 10.527305 98772.31
215975 -0.0034416206 0.0037299544 0.00047307404 -1.3551182 0.4213795 10.486604 98772.31
215985 -0.0033083894 -0.00053344668 -0.0037903256 -1.388637 0.4261679 10.601525 98771.66
215996 -0.0010434575 -0.0017325282 0.0020718488 -1.3742718 0.41180268 10.579977 98771.66
216005 -0.0030419268 0.00079886616 7.338019e-05 -1.3958196 0.4189853 10.560823 98771.66
216015 -0.0023757704 -0.0070617776 -0.004056788 -1.364695 0.4357447 10.532093 98771.66
216025 0.00495195 -0.0033313026 0.0042035488 -1.3934254 0.4165911 10.491392 98771.66
216034 -0.0013099201 0.0018647146 -0.00019308226 -1.3694834 0.39983168 10.527305 98772.31
216045 0.0016211681 0.00093209748 -0.002191551 -1.3479356 0.39743748 10.575189 98771.66
216055 -0.002242539 0.00013270974 0.0020718488 -1.3599066 0.40222588 10.462662 98772.31
216064 0.0025537834 0.0015982538 0.0011392301 -1.388637 0.4429273 10.565612 98772.31
216075 0.0008217804 0.0014650226 0.00087276765 -1.4030022 0.4213795 10.503363 98771.66
216122 -0.0025090016 0.00066563488 -0.0024580132 -1.376666 0.4405331 10.524911 98771.66
216136 -0.0034416206 -0.0014660656 -0.0019250884 -1.3431472 0.383072268 10.551247 98771.66
216146 0.0025537834 -0.00186575952 0.0014056927 -1.42455 0.4357447 10.498574 98771.66
216156 -0.0015763827 0.00346349 -0.00085923852 -1.3455414 0.4261679 10.536881 98771.66
216166 0.0034864024 0.00346349 0.0012724614 -1.3742718 0.4141969 10.524911 98771.66
216175 0.002953481 0.00026594102 -0.0004595447 -1.4077906 0.4189853 10.477027 98771.66
216185 -0.0038413144 -0.0002669841 -0.000592776 -1.3958196 0.39025488 10.582372 98771.66
216195 -0.0018428452 -0.004796846 -0.0029909382 -1.3718776 0.45729252 10.479421 98771.66
216204 0.0012214705 -0.0041306892 -0.0004595447 -1.3862428 0.4309563 10.520123 98771.66
216214 -0.00011083856 -0.0014660656 0.0032709302 -1.3982138 0.4285621 10.527305 98771.66
216225 0.001088243 0.00173148516 0.0016721551 -1.364695 0.40940848 10.496181 98771.66
216234 -0.0038413144 0.0029305666 0.0024715424 -1.4149732 0.4141969 10.546458 98772.31
216245 0.0024205558 0.00079886616 0.0028712364 -1.3551182 0.4405331 10.560823 98772.31
216255 0.0013547056 0.0013317894 0.0031376988 -1.3790602 0.40462008 10.498574 98772.31
216264 0.00028885528 -0.0014660656 0.0006063052 -1.3670892 0.47165772 10.54167 98771.66
216275 0.001887627 0.0027973336 -0.003124169 -1.3742718 0.4285621 10.500969 98771.66
216285 -0.001709614 -0.0051965396 0.0016721551 -1.3982138 0.4381389 10.462662 98771.66
216296 0.0008217804 -0.0051965396 -5.9851096e-05 -1.3934254 0.39743748 10.503363 98771.66
216306 -0.000776995 -0.0029316088 -0.006055257 -1.3694834 0.40940848 10.529699 98772.5
216316 -0.0033083894 -0.0029316088 -0.0065881816 -1.3623008 0.4381389 10.563218 98771.66
216336 -0.0006437637 -0.0009331405 0.004470011 -1.3551182 0.44532152 10.512939 98771.66
216345 -0.0027754642 -0.00053344668 0.0011392301 -1.364695 0.4405331 10.551247 98771.66
216355 -0.00037730112 0.00066563488 0.0007395364 -1.3455414 0.4333505 10.488997 98772.5
216365 -0.0005105324 0.00173148516 -0.002191551 -1.3718776 0.39983168 10.553641 98772.5
216374 -0.004107777 0.002131179 0.0023383112 -1.3718776 0.4309563 10.46745 98772.5
216384 0.002020862 0.0051954984 0.00087276765 -1.3910312 0.39264908 10.565612 98772.5
216395 -0.0025090016 0.0019979458 0.0074010984 -1.3718776 0.4165911 10.477027 98772.5
216404 -0.004107777 -0.0019989908 0.0016721551 -1.3551182 0.4165911 10.510546 98771.84
216414 0.0046854876 -0.0009331405 -0.003124169 -1.3623008 0.4381389 10.500969 98772.5
216424 -0.0033083894 -0.005329772 0.0011392301 -1.3838486 0.40222588 10.486604 98772.5
216433 0.006284263 0.006394578 -0.0025912444 -1.3958196 0.4189853 10.503363 98772.5
216443 -0.003175158 -0.0017325282 -0.000592776 -1.3551182 0.39504328 10.448297 98772.5
216453 -0.0019760764 -0.000799909236 -0.00019308226 -1.3623008 0.4381389 10.469844 98772.5
216462 -0.001709614 -0.0037309956 -0.0012589322 -1.3670892 0.4405331 10.5680068 98772.5
216474 0.0017543994 -0.0037309956 -5.9851096e-05 -1.3311762 0.4381389 10.510546 98772.5
216485 0.002020862 -0.0029316088 0.0010059989 -1.3862428 0.40701428 10.563218 98773.18
216494 -0.0019760764 0.0015982538 -0.0020583198 -1.3479356 0.41180268 10.589554 98773.18
216505 -0.0015763827 -0.0009331405 -0.0015253947 -1.3599066 0.4333505 10.524911 98773.18
216515 2.239272e-05 0.002131179 -0.0016586258 -1.3575124 0.371101236 10.532093 98773.18
216524 2.239272e-05 -0.00053344668 0.0024715424 -1.3814544 0.4141969 10.498574 98773.18
216534 -0.0011766888 0.0022644102 0.0031376988 -1.3431472 0.44532152 10.512939 98773.18
216545 0.00028885528 0.0003991723 -0.0024580132 -1.3862428 0.45489832 10.460267 98773.18
216556 -0.0034416206 0.0037299544 -0.0020583198 -1.4173674 0.39504328 10.500969 98773.18
216566 -0.0005105324 0.0051954984 0.002738005 -1.4053964 0.40462008 10.508151 98773.18
216576 0.0013547056 0.0015982538 -0.00085923852 -1.412579 0.4189853 10.596737 98773.18
216586 0.0009550117 -0.00626239 -0.0016586258 -1.376666 0.40462008 10.5704 98773.85
216594 0.004818715 -0.002132222 -0.000592776 -1.3503298 0.4285621 10.491392 98773.85
216642 -0.0006437637 0.0014650226 0.0011392301 -1.3982138 0.45489832 10.498574 98773.18
216656 0.0016211681 -0.000799909236 0.0038038548 -1.4149732 0.49081136 10.572795 98774.016
216665 0.00042208656 0.0005324017 7.338019e-05 -1.3742718 0.45729252 10.522516 98774.016
216676 2.239272e-05 -0.00013375282 7.338019e-05 -1.3383588 0.39264908 10.529699 98773.34
216688 0.0022873246 0.0015982538 -5.9851096e-05 -1.3982138 0.39025488 10.603919 98773.34
216697 -0.001709614 -0.00066667796 -0.002857707 -1.376666 0.4405331 10.520123 98773.34
216707 0.00028885528 -0.0029316088 0.00047307404 -1.3551182 0.44532152 10.532093 98773.34
216718 -0.0014431514 -0.0002669841 0.004470011 -1.3551182 0.44771572 10.505757 98773.34
216727 -0.0023757704 -0.0015992969 0.0015389238 -1.352724 0.4285621 10.596737 98774.016
216737 0.0032199398 0.0014650226 0.0015389238 -1.4077906 0.39743748 10.55843 98774.016
216748 -0.0021093078 0.0033302586 -0.0024580132 -1.412579 0.4213795 10.493786 98773.34
216766 -0.0053068568 -0.002531915 0.0018053864 -1.3814544 0.4357447 10.500969 98773.34
216775 0.0056181068 0.0029305666 -0.0011257009 -1.3575124 0.46447512 10.445902 98773.34
216785 -0.0021093078 0.0029305666 0.0011392301 -1.3958196 0.4189853 10.55843 98773.34
216795 0.00028885528 -0.000799909236 0.0015389238 -1.4173674 0.40462008 10.563218 98773.34
216805 0.0030867122 0.0042628776 0.00033984276 -1.3551182 0.46926352 10.563218 98773.34
216815 -0.0014431514 -0.0009331405 0.0007395364 -1.30484 0.4261679 10.512939 98773.34
216825 0.0008217804 0.0038631838 0.0006063052 -1.3694834 0.40701428 10.503363 98773.34
216835 0.0032199398 0.0010653287 -0.0016586258 -1.388637 0.45010992 10.474632 98773.34
216845 -0.00037730112 -0.0010663718 0.0031376988 -1.400608 0.4309563 10.548853 98773.34
216855 0.007616576 -0.0014660656 0.0010059989 -1.3599066 0.39264908 10.477027 98773.34
216866 -0.003175158 -0.0054630024 0.00033984276 -1.388637 0.39264908 10.477027 98772.67
216876 2.239272e-05 -0.002531915 -0.0011257009 -1.3718776 0.4213795 10.548853 98772.67
216887 -0.0038413144 -0.0027983776 0.0010059989 -1.4101849 0.4357447 10.505757 98772.67
216896 -0.0006437637 0.0019979458 -0.0051226384 -1.328782 0.47405192 10.5440648 98772.67
216906 0.0013547056 0.0003991723 0.0016721551 -1.3215994 0.4237737 10.510546 98772.67
216917 -0.0005105324 -0.00053344668 0.00047307404 -1.3359646 0.4141969 10.529699 98772.67
216936 -0.0043742396 0.006394578 0.0012724614 -1.3838486 0.44532152 10.520123 98772.67
216945 -0.003175158 0.0015982538 -0.00032631344 -1.4077906 0.44771572 10.419566 98772.67
216955 -0.00037730112 0.0042628776 -0.0019250884 -1.376666 0.39983168 10.481815 98772.67
216966 0.0012214705 -0.00066667796 0.004869705 -1.3958196 0.40462008 10.539276 98772.67
216975 0.0005553141 0.00093209748 -0.0029909382 -1.364695 0.41180268 10.55843 98772.67
216985 -0.000776995 -0.0033313026 -0.003523863 -1.3431472 0.4213795 10.486604 98772.67
216995 -0.000776995 -0.0009331405 0.0010059989 -1.328782 0.44532152 10.498574 98772.0
217004 -0.0011766888 0.00452934 -0.0024580132 -1.328782 0.4333505 10.522516 98772.0
217013 -0.002642233 0.002530871 0.00033984276 -1.3455414 0.45250412 10.560823 98772.0
217023 0.0013547056 0.00093209748 -0.0020583198 -1.3599066 0.4405331 10.553641 98772.0
217033 0.00042208656 -0.00013375282 0.0011392301 -1.3575124 0.4285621 10.488997 98772.0
217045 -0.0021093078 0.0023976416 0.0022050802 -1.364695 0.41180268 10.539276 98772.0
217055 -0.00024406984 -0.0010663718 0.0020718488 -1.4077906 0.40701428 10.462662 98772.0
217065 0.002953481 -0.005862696 -0.0016586258 -1.4293384 0.4165911 10.522516 98772.0
217074 0.0005553141 -0.006662084 -0.0019250884 -1.400608 0.378283868 10.529699 98772.67
217085 2.239272e-05 0.0010653287 -0.00019308226 -1.328782 0.40222588 10.527305 98772.67
217094 0.0022873246 0.002530871 0.004470011 -1.376666 0.4141969 10.503363 98772.67
217104 -0.0013099201 -0.0014660656 0.0020718488 -1.3551182 0.44532152 10.546458 98772.67
217114 -0.000776995 -0.0017325282 -0.002191551 -1.3958196 0.44532152 10.556035 98772.67
217123 -0.002242539 0.0031970274 0.000206611468 -1.3718776 0.4405331 10.500969 98772.67
217172 0.0025537834 0.00346349 0.000206611468 -1.3455414 0.4261679 10.532093 98772.67
217186 0.0014879368 -0.003464534 7.338019e-05 -1.388637 0.4213795 10.5680068 98772.67
217196 0.0025537834 -0.0002669841 -0.0027244756 -1.3910312 0.46447512 10.565612 98773.34
217205 -0.0005105324 0.0038631838 0.0014056927 -1.3335704 0.49320556 10.520123 98772.67
217216 0.0005553141 0.0013317894 0.0006063052 -1.3670892 0.4141969 10.484209 98773.34
217226 -0.003175158 0.00093209748 -0.004589713 -1.316811 0.4141969 10.55843 98773.34
217235 -0.00037730112 0.0022644102 -0.00019308226 -1.388637 0.41180268 10.515334 98773.34
217245 0.0008217804 0.0010653287 -0.003390632 -1.4317326 0.4237737 10.481815 98773.34
217257 0.0032199398 0.00079886616 -0.0032574008 -1.4077906 0.4141969 10.5440648 98773.34
217266 -0.00091022624 -0.0027983776 0.0019386176 -1.376666 0.45010992 10.479421 98773.34
217277 -0.0014431514 -0.0037309956 0.00340416136 -1.3623008 0.4309563 10.479421 98773.34
217287 -0.0042410048 -0.003464534 7.338019e-05 -1.3599066 0.4261679 10.546458 98773.34
217296 -0.000776995 -0.0009331405 -0.0027244756 -1.3934254 0.46208092 10.58716 98773.34
217306 0.00028885528 -0.0026651472 -0.0032574008 -1.3455414 0.4405331 10.563218 98773.34
217316 -0.0010434575 -0.0041306892 -0.000592776 -1.340753 0.40701428 10.546458 98773.34
217325 0.002020862 0.0029305666 0.0038038548 -1.3239936 0.4237737 10.474632 98773.34
217335 -0.0047739316 0.0041296464 -0.00072600708 -1.3982138 0.44771572 10.460267 98773.34
217346 -0.00011083856 0.006394578 0.0026047738 -1.400608 0.4237737 10.479421 98773.34
217366 -0.0011766888 0.0041296464 -0.0043232508 -1.4317326 0.40940848 10.515334 98773.34
217375 0.006151028 -0.007195009 0.0031376988 -1.4030022 0.4357447 10.5704 98773.34
217385 0.0037528686 -0.005862696 -0.0015253947 -1.3575124 0.4261679 10.532093 98773.34
217395 0.00028885528 0.0003991723 -0.002191551 -1.3335704 0.45968672 10.565612 98773.34
217404 -0.0023757704 -0.00306484 -0.0013921632 -1.352724 0.40701428 10.508151 98773.34
217414 0.002820246 -0.00306484 0.0031376988 -1.3575124 0.45729252 10.493786 98773.34
217424 -0.0023757704 0.00066563488 0.0010059989 -1.3694834 0.40222588 10.534488 98773.34
217435 -0.0038413144 -0.0023986836 -0.0019250884 -1.3718776 0.4309563 10.548853 98773.34
217446 -0.0021093078 0.0005324017 -0.0029909382 -1.412579 0.4309563 10.515334 98773.18
217456 0.0005553141 0.0005324017 -0.0024580132 -1.3431472 0.40222588 10.472239 98773.18
217465 0.0009550117 0.0005324017 0.000206611468 -1.3958196 0.41180268 10.548853 98774.016
217475 2.239272e-05 -0.0022654534 0.00033984276 -1.3862428 0.4405331 10.520123 98774.016
217486 -0.000776995 0.0027973336 0.0035373924 -1.3575124 0.39264908 10.500969 98774.016
217495 2.239272e-05 -0.0017325282 -0.0044564816 -1.3814544 0.4333505 10.515334 98774.016
217505 0.00042208656 0.0019979458 0.004869705 -1.3455414 0.46686932 10.534488 98774.016
217516 0.0034864024 0.0019979458 -0.000592776 -1.3479356 0.39743748 10.563218 98774.016
217525 -0.0015763827 -0.00013375282 0.0020718488 -1.3742718 0.4357447 10.596737 98774.016
217535 -0.00011083856 -0.0014660656 -0.0029909382 -1.3455414 0.39983168 10.484209 98774.016
217546 0.0014879368 -0.0015992969 7.338019e-05 -1.3838486 0.4429273 10.515334 98774.016
217566 0.00361963732 -0.00013375282 0.0047364732 -1.3910312 0.40222588 10.500969 98774.69
217575 -0.0023757704 -0.002531915 0.00047307404 -1.400608 0.40940848 10.556035 98774.69
217586 0.0021540932 -0.0033313026 -0.00032631344 -1.376666 0.4213795 10.508151 98774.69
217596 0.0016211681 -0.0009331405 0.0020718488 -1.3551182 0.39743748 10.55843 98774.69
217605 0.0033531748 -5.2154064e-07 -0.000592776 -1.3311762 0.4261679 10.505757 98774.69
217617 -0.00091022624 0.00026594102 0.0022050802 -1.3263878 0.41180268 10.548853 98774.69
217627 0.0012214705 -0.0037309956 0.0012724614 -1.3503298 0.4237737 10.529699 98775.34
217637 -0.0033083894 0.00013270974 0.0014056927 -1.3599066 0.44771572 10.584765 98775.34
217647 -0.001709614 0.00173148516 0.0018053864 -1.4030022 0.4429273 10.496181 98775.34
217698 0.00028885528 0.00093209748 -0.0015253947 -1.3838486 0.4189853 10.551247 98774.69
217716 -0.0018428452 0.0011985581 0.00087276765 -1.3599066 0.39743748 10.58716 98775.34
217725 2.239272e-05 -0.00053344668 -0.0032574008 -1.3623008 0.4261679 10.565612 98775.34
217735 0.00361963732 0.0018647146 0.0012724614 -1.3934254 0.4309563 10.527305 98775.34
217746 -0.0005105324 0.0015982538 -0.0037903256 -1.4149732 0.45010992 10.477027 98775.34
217755 0.0013547056 0.0059948844 -0.0012589322 -1.3958196 0.4429273 10.477027 98775.34
217766 -0.001709614 -0.004397152 0.0016721551 -1.3694834 0.4189853 10.582372 98774.516
217776 0.0024205558 0.00026594102 0.0024715424 -1.4053964 0.45250412 10.45069 98773.85
217785 0.0017543994 -0.00013375282 -0.003124169 -1.388637 0.4261679 10.5680068 98773.85
217795 0.0037528686 -5.2154064e-07 0.0026047738 -1.3551182 0.4213795 10.522516 98773.85
217806 -0.004507471 -0.004397152 -0.00019308226 -1.3215994 0.4357447 10.539276 98774.516
217815 -0.0021093078 0.002530871 0.0006063052 -1.352724 0.4357447 10.563218 98774.516
217825 -0.0057065504 0.0018647146 0.0032709302 -1.3958196 0.4333505 10.481815 98774.516
217837 0.002020862 -0.0033313026 0.0023383112 -1.388637 0.39264908 10.517728 98774.516
217847 -0.00037730112 -0.0009331405 0.0024715424 -1.3479356 0.4165911 10.548853 98774.516
217857 0.0033531748 -0.0017325282 0.0012724614 -1.3694834 0.4165911 10.465055 98774.516
217867 -0.005839782 0.00066563488 -0.003390632 -1.3311762 0.4165911 10.520123 98774.516
217886 -0.0019760764 -0.0023986836 -0.004589713 -1.3838486 0.3854665 10.54167 98774.516
217895 -0.0027754642 -0.003997459 -0.00032631344 -1.3479356 0.39983168 10.556035 98774.516
217905 0.0017543994 0.0027973336 0.0019386176 -1.3311762 0.45010992 10.560823 98774.516
217916 -0.0010434575 -0.0033313026 -0.0069878752 -1.3934254 0.4381389 10.491392 98774.516
217925 0.0008217804 -0.0022654534 -0.0009924696 -1.3910312 0.4141969 10.563218 98774.516
217935 -0.0039745456 -0.00053344668 -0.0016586258 -1.3479356 0.39743748 10.529699 98774.516
217946 2.239272e-05 -0.000799909236 0.0010059989 -1.3862428 0.4309563 10.522516 98774.516
217955 0.0041525588 0.00066563488 -0.0020583198 -1.376666 0.40462008 10.603919 98774.516
217965 0.0012214705 0.00066563488 -0.00072600708 -1.3910312 0.41180268 10.512939 98774.516
217976 -0.0013099201 0.002530871 0.0063352488 -1.3862428 0.40462008 10.5440648 98774.516
217996 0.001088243 -0.0002669841 -0.0024580132 -1.3599066 0.4381389 10.498574 98774.516
218005 0.0025537834 -0.0035977652 0.0012724614 -1.3694834 0.46208092 10.512939 98774.516
218016 0.0034864024 -0.0010663718 -0.0016586258 -1.3742718 0.4213795 10.532093 98774.516
218028 0.0005553141 0.0003991723 -0.0009924696 -1.3551182 0.4333505 10.551247 98774.516
218037 0.00028885528 0.0019979458 -0.00179185732 -1.4101849 0.4141969 10.536881 98774.516
218048 -0.0014431514 -0.002132222 0.00087276765 -1.3910312 0.4309563 10.527305 98774.516
218058 -0.0013099201 -5.2154064e-07 -0.00072600708 -1.3575124 0.4405331 10.556035 98774.516
218068 0.0041525588 0.0015982538 -0.00032631344 -1.352724 0.4285621 10.582372 98774.516
218078 -0.0039745456 0.00093209748 0.0023383112 -1.3551182 0.4213795 10.560823 98774.516
218088 0.0030867122 0.00079886616 0.00047307404 -1.3575124 0.4213795 10.474632 98774.516
218098 -0.0019760764 0.0011985581 0.00033984276 -1.3718776 0.39504328 10.510546 98774.516
218108 -0.001709614 -0.004530384 -0.00072600708 -1.3623008 0.4165911 10.572795 98775.19
218118 -0.0006437637 -0.000799909236 7.338019e-05 -1.340753 0.4357447 10.505757 98774.516
218136 -0.00024406984 0.00026594102 0.00087276765 -1.4197616 0.40462008 10.498574 98775.19
218145 -0.00037730112 0.00026594102 0.00340416136 -1.3742718 0.4357447 10.527305 98775.19
218156 -0.0033083894 0.0011985581 0.0016721551 -1.412579 0.4189853 10.484209 98775.19
218167 0.004019331 0.002530871 -0.0029909382 -1.3575124 0.4237737 10.534488 98774.516
218176 -0.0030419268 -0.003997459 -0.00179185732 -1.3814544 0.40701428 10.532093 98774.516
218186 0.0045522524 0.0070607348 0.0012724614 -1.3431472 0.46208092 10.601525 98774.516
218233 0.0041525588 -0.00053344668 -0.0053891004 -1.364695 0.4141969 10.54167 98775.19
218244 -0.0029086956 0.004396109 0.0018053864 -1.388637 0.4189853 10.572795 98775.19
218254 2.239272e-05 -0.0033313026 0.0026047738 -1.340753 0.40462008 10.522516 98775.19
